0.042678923
0.08325673
0.022980959
0.005055811
0
0
0
0
0
0.030400525
0.025738674
0.014313854
0.000328299
0
0
0
0
0
0
0.023965857
0.186474064
0.14445174
0.14425476
0.087524622
0.118187787
0.094024951
0.059290873
0.079908076
0.001838477
0.128693368
0.368154957
0.292514773
0.281549573
0.24458306
0.155088641
0.163361786
0.314970453
0.245436638
0.224031517
0.231976362
0.140183848
0.193171372
0.247734734
0.144123441
0.157386737
0.180564675
0.154957321
0.382468812
0.305187131
0.318253447
0.391661195
0.456204859
0.451214708
0.536966513
0.59455023
0.856336179
0.577478661
0.708010506
0.634931057
0.784110309
0.81648063
0.854891661
0.934865397
0.8887065
0.924162837
0.818253447
0.834537098
0.941891005
0.975246225
0.969599475
0.982140512
0.919697965
0.981286934
0.978529219
0.999671701
0.997833224
0.977216021
0.993893631
0.998555483
0.995863427
0.929940906
0.932501641
0.879711097
0.899671701
0.95535128
0.962573867
0.842941563
0.934340118
0.870453053
0.979842416
0.968483257
0.875246225
0.629021668
0.810045962
0.734602758
0.750820749
0.700590939
0.520157584
0.40577807
0.169402495
0.193893631
0.156073539
0.216021011
0.081615233
0.220617203
0.184307288
0.158568615
0.204727511
0.376231123
0.279185817
0.36132633
0.19448457
0.063033487
0.125607354
0.124425476
0.04432042
0.107485227
0.107550886
0.140643467
0.05535128
0.047078135
0.035128037
0.004596192
0
0.010702561
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.012606697
0.028890348
0.025804334
0.039724228
0.042153644
0.047800394
0.024950755
0.011621799
0
0
0.035784636
0.027248851
0.007747866
0.026066973
0.07767564
0.121602101
0.059750492
0.034799737
0.07780696
0.158108995
0.091726855
0.106894288
0.106172029
0.108995404
0.255942219
0.26671044
0.204727511
0.019041366
0
0.009192383
0.02757715
0.085357846
0.057912016
0.09980302
0.064543664
0.047931714
0.007025607
0
0.029087328
0.023965857
0
0.00013132
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.003611293
0.004464872
0.001116218
0.000328299
0.020223244
0.092580433
0.122586999
0.031188444
0.040052528
0.078791858
0.132173342
0.108470125
0.183847669
0.283847669
0.329940906
0.16119501
0.119960604
0.171700591
0.159553513
0.133814839
0.154103743
0.097833224
0.085883125
0.090938936
0.226526592
0.348785292
0.246421536
0.153447144
0.149704531
0.213722915
0.16119501
0.094747209
0.074195666
0.039855548
0.055022981
0.069271175
0.042678923
0.030334865
0.017596848
0.030334865
0.013788575
0.002166776
0
0.006237689
0.010308601
0.047931714
0.140052528
0.455154301
0.845567958
0.637360473
0.508864084
0.74425476
0.297307945
0.433814839
0.915298752
0.971109652
0.998030204
0.881352594
0.791989494
0.68305975
0.646749836
0.856533158
0.747997374
0.447143795
0.763296126
0.852462246
0.563821405
0.433026921
0.593762311
0.575311884
0.699277741
0.789560079
0.662179908
0.823900197
0.853906763
0.93906763
0.908732764
0.923177938
0.76690742
0.530072226
0.385095207
0.296454366
0.218778726
0.22770847
0.157386737
0.112803677
0.246355877
0.250492449
0.313854235
0.317990808
0.346355877
0.918056467
0.98345371
0.97222587
0.974261326
0.959750492
0.92219304
0.997242285
0.775246225
0
0
0
0
0
0
0
0
0.222915299
0.269074196
0.334011819
0.281549573
0.25574524
0.55528562
0.676822062
0.87242285
0.923046619
0.866382141
0.901313198
0.895929087
0.91694025
0.890676297
0.743466842
0.597176625
0.684963887
0.679579777
0.629218647
0.611950098
0.529546947
0.438608011
0.300525279
0.234602758
0.267038739
0.476034143
0.497373605
0.353250164
0.228693368
0.377019041
0.356073539
0.281024294
0.313854235
0.359947472
0.352133946
0.299080762
0.289231779
0.269205515
0.230794485
0.216021011
0.29461589
0.197964544
0.331910703
0.250492449
0.113788575
0.142613263
0.241168746
0.201247538
0.16132633
0.164806303
0.095863427
0.09441891
0.115364412
0.102757715
0.026263953
0.000853578
0
0.000328299
0.031648063
0.025279054
0.014970453
0.042153644
0.036309915
0.021142482
0.029218647
0.032501641
0.046487196
0.004596192
0
0
0
0
0.000328299
0.000328299
0
0
0
0
0
0
0
0
0
0.023768877
0
0
0.020354563
0.000853578
0
0.003086014
0.006565988
0.054038083
0.048916612
0.013788575
0.073670387
0.090282337
0.045633618
0.01083388
0.030728825
0.02199606
0.001444517
0.004924491
0.035981615
0.00013132
0.008864084
0.018713066
0.004596192
0
0
0.029415627
0.062836507
0.032370322
0.008010506
0.013788575
0.009061064
0.026263953
0.046290217
0.048260013
0.002757715
0.011687459
0.025082075
0.003808273
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.000984898
0.003086014
0.013328956
0.022980959
0.004596192
0.007025607
0.001838477
0.028233749
0.103742613
0.01083388
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.000787919
0
0
0.018713066
0.064018385
0.025804334
0.015233093
0.01103086
0
0
0.007025607
0
0.00019698
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.011818779
0.031516743
0.030531845
0.0112935
0.002166776
0.000328299
0.004924491
0.0109652
0
0.006237689
0.031713723
0.045764938
0.039592909
0.057780696
0.08910046
0.021536441
0.011818779
0.019172685
0.002954695
0.015955351
0.042350624
0.068614576
0.039855548
0.129349967
0.208338805
0.138017072
0.092120814
