index;2025;2030;2035;2040;2045;2050
5147;8,74E-05;8,74E-05;8,74E-05;8,74E-05;8,74E-05;8,74E-05
5148;4,90E-05;4,90E-05;4,90E-05;4,90E-05;4,90E-05;4,90E-05
5149;9,81E-05;9,81E-05;9,81E-05;9,81E-05;9,81E-05;9,81E-05
5150;1,09E-04;1,09E-04;1,09E-04;1,09E-04;1,09E-04;1,09E-04
5151;1,32E-04;1,32E-04;1,32E-04;1,32E-04;1,32E-04;1,32E-04
5152;9,76E-05;9,76E-05;9,76E-05;9,76E-05;9,76E-05;9,76E-05
5153;9,60E-06;9,60E-06;9,60E-06;9,60E-06;9,60E-06;9,60E-06
5154;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
5155;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
5156;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
5157;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
5158;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
5159;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
5160;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
5161;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
5162;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
5163;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
5164;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
5165;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
5166;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
5167;4,26E-06;4,26E-06;4,26E-06;4,26E-06;4,26E-06;4,26E-06
5168;1,67E-04;1,67E-04;1,67E-04;1,67E-04;1,67E-04;1,67E-04
5169;2,59E-04;2,59E-04;2,59E-04;2,59E-04;2,59E-04;2,59E-04
5170;3,45E-04;3,45E-04;3,45E-04;3,45E-04;3,45E-04;3,45E-04
5171;3,68E-04;3,68E-04;3,68E-04;3,68E-04;3,68E-04;3,68E-04
5172;3,61E-04;3,61E-04;3,61E-04;3,61E-04;3,61E-04;3,61E-04
5173;3,73E-04;3,73E-04;3,73E-04;3,73E-04;3,73E-04;3,73E-04
5174;2,59E-04;2,59E-04;2,59E-04;2,59E-04;2,59E-04;2,59E-04
5175;1,70E-04;1,70E-04;1,70E-04;1,70E-04;1,70E-04;1,70E-04
5176;6,72E-05;6,72E-05;6,72E-05;6,72E-05;6,72E-05;6,72E-05
5177;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
5178;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
5179;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
5180;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
5181;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
5182;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
5183;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
5184;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
5185;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
5186;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
5187;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
5188;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
5189;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
5190;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
5191;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
5192;8,12E-05;8,12E-05;8,12E-05;8,12E-05;8,12E-05;8,12E-05
5193;2,77E-04;2,77E-04;2,77E-04;2,77E-04;2,77E-04;2,77E-04
5194;2,66E-04;2,66E-04;2,66E-04;2,66E-04;2,66E-04;2,66E-04
5195;5,37E-04;5,37E-04;5,37E-04;5,37E-04;5,37E-04;5,37E-04
5196;3,78E-04;3,78E-04;3,78E-04;3,78E-04;3,78E-04;3,78E-04
5197;2,57E-04;2,57E-04;2,57E-04;2,57E-04;2,57E-04;2,57E-04
5198;1,77E-04;1,77E-04;1,77E-04;1,77E-04;1,77E-04;1,77E-04
5199;1,45E-04;1,45E-04;1,45E-04;1,45E-04;1,45E-04;1,45E-04
5200;4,18E-05;4,18E-05;4,18E-05;4,18E-05;4,18E-05;4,18E-05
5201;6,10E-06;6,10E-06;6,10E-06;6,10E-06;6,10E-06;6,10E-06
5202;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
5203;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
5204;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
5205;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
5206;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
5207;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
5208;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
5209;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
5210;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
5211;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
5212;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
5213;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
5214;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
5215;5,67E-06;5,67E-06;5,67E-06;5,67E-06;5,67E-06;5,67E-06
5216;1,44E-04;1,44E-04;1,44E-04;1,44E-04;1,44E-04;1,44E-04
5217;2,76E-04;2,76E-04;2,76E-04;2,76E-04;2,76E-04;2,76E-04
5218;3,80E-04;3,80E-04;3,80E-04;3,80E-04;3,80E-04;3,80E-04
5219;4,69E-04;4,69E-04;4,69E-04;4,69E-04;4,69E-04;4,69E-04
5220;4,90E-04;4,90E-04;4,90E-04;4,90E-04;4,90E-04;4,90E-04
5221;4,51E-04;4,51E-04;4,51E-04;4,51E-04;4,51E-04;4,51E-04
5222;3,96E-04;3,96E-04;3,96E-04;3,96E-04;3,96E-04;3,96E-04
5223;3,01E-04;3,01E-04;3,01E-04;3,01E-04;3,01E-04;3,01E-04
5224;1,58E-04;1,58E-04;1,58E-04;1,58E-04;1,58E-04;1,58E-04
5225;1,25E-05;1,25E-05;1,25E-05;1,25E-05;1,25E-05;1,25E-05
5226;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
5227;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
5228;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
5229;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
5230;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
5231;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
5232;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
5233;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
5234;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
5235;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
5236;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
5237;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
5238;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
5239;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
5240;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
5241;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
5242;1,56E-07;1,56E-07;1,56E-07;1,56E-07;1,56E-07;1,56E-07
5243;1,14E-05;1,14E-05;1,14E-05;1,14E-05;1,14E-05;1,14E-05
5244;2,02E-05;2,02E-05;2,02E-05;2,02E-05;2,02E-05;2,02E-05
5245;1,50E-05;1,50E-05;1,50E-05;1,50E-05;1,50E-05;1,50E-05
5246;1,47E-05;1,47E-05;1,47E-05;1,47E-05;1,47E-05;1,47E-05
5247;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
5248;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
5249;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
5250;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
5251;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
5252;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
5253;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
5254;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
5255;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
5256;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
5257;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
5258;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
5259;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
5260;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
5261;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
5262;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
5263;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
5264;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
5265;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
5266;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
5267;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
5268;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
5269;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
5270;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
5271;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
5272;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
5273;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
5274;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
5275;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
5276;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
5277;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
5278;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
5279;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
5280;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
5281;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
5282;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
5283;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
5284;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
5285;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
5286;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
5287;1,59E-05;1,59E-05;1,59E-05;1,59E-05;1,59E-05;1,59E-05
5288;1,89E-04;1,89E-04;1,89E-04;1,89E-04;1,89E-04;1,89E-04
5289;3,51E-04;3,51E-04;3,51E-04;3,51E-04;3,51E-04;3,51E-04
5290;4,80E-04;4,80E-04;4,80E-04;4,80E-04;4,80E-04;4,80E-04
5291;5,60E-04;5,60E-04;5,60E-04;5,60E-04;5,60E-04;5,60E-04
5292;5,88E-04;5,88E-04;5,88E-04;5,88E-04;5,88E-04;5,88E-04
5293;5,61E-04;5,61E-04;5,61E-04;5,61E-04;5,61E-04;5,61E-04
5294;4,79E-04;4,79E-04;4,79E-04;4,79E-04;4,79E-04;4,79E-04
5295;3,50E-04;3,50E-04;3,50E-04;3,50E-04;3,50E-04;3,50E-04
5296;1,88E-04;1,88E-04;1,88E-04;1,88E-04;1,88E-04;1,88E-04
5297;1,49E-05;1,49E-05;1,49E-05;1,49E-05;1,49E-05;1,49E-05
5298;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
5299;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
5300;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
5301;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
5302;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
5303;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
5304;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
5305;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
5306;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
5307;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
5308;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
5309;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
5310;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
5311;1,39E-05;1,39E-05;1,39E-05;1,39E-05;1,39E-05;1,39E-05
5312;1,79E-04;1,79E-04;1,79E-04;1,79E-04;1,79E-04;1,79E-04
5313;3,36E-04;3,36E-04;3,36E-04;3,36E-04;3,36E-04;3,36E-04
5314;4,73E-04;4,73E-04;4,73E-04;4,73E-04;4,73E-04;4,73E-04
5315;5,53E-04;5,53E-04;5,53E-04;5,53E-04;5,53E-04;5,53E-04
5316;5,85E-04;5,85E-04;5,85E-04;5,85E-04;5,85E-04;5,85E-04
5317;5,51E-04;5,51E-04;5,51E-04;5,51E-04;5,51E-04;5,51E-04
5318;4,77E-04;4,77E-04;4,77E-04;4,77E-04;4,77E-04;4,77E-04
5319;3,58E-04;3,58E-04;3,58E-04;3,58E-04;3,58E-04;3,58E-04
5320;1,96E-04;1,96E-04;1,96E-04;1,96E-04;1,96E-04;1,96E-04
5321;3,20E-05;3,20E-05;3,20E-05;3,20E-05;3,20E-05;3,20E-05
5322;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
5323;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
5324;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
5325;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
5326;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
5327;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
5328;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
5329;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
5330;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
5331;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
5332;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
5333;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
5334;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
5335;2,56E-05;2,56E-05;2,56E-05;2,56E-05;2,56E-05;2,56E-05
5336;2,02E-04;2,02E-04;2,02E-04;2,02E-04;2,02E-04;2,02E-04
5337;3,68E-04;3,68E-04;3,68E-04;3,68E-04;3,68E-04;3,68E-04
5338;4,99E-04;4,99E-04;4,99E-04;4,99E-04;4,99E-04;4,99E-04
5339;5,78E-04;5,78E-04;5,78E-04;5,78E-04;5,78E-04;5,78E-04
5340;6,00E-04;6,00E-04;6,00E-04;6,00E-04;6,00E-04;6,00E-04
5341;5,68E-04;5,68E-04;5,68E-04;5,68E-04;5,68E-04;5,68E-04
5342;4,84E-04;4,84E-04;4,84E-04;4,84E-04;4,84E-04;4,84E-04
5343;3,57E-04;3,57E-04;3,57E-04;3,57E-04;3,57E-04;3,57E-04
5344;1,95E-04;1,95E-04;1,95E-04;1,95E-04;1,95E-04;1,95E-04
5345;3,07E-05;3,07E-05;3,07E-05;3,07E-05;3,07E-05;3,07E-05
5346;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
5347;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
5348;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
5349;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
5350;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
5351;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
5352;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
5353;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
5354;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
5355;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
5356;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
5357;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
5358;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
5359;2,61E-05;2,61E-05;2,61E-05;2,61E-05;2,61E-05;2,61E-05
5360;1,88E-04;1,88E-04;1,88E-04;1,88E-04;1,88E-04;1,88E-04
5361;3,31E-04;3,31E-04;3,31E-04;3,31E-04;3,31E-04;3,31E-04
5362;4,33E-04;4,33E-04;4,33E-04;4,33E-04;4,33E-04;4,33E-04
5363;5,10E-04;5,10E-04;5,10E-04;5,10E-04;5,10E-04;5,10E-04
5364;5,17E-04;5,17E-04;5,17E-04;5,17E-04;5,17E-04;5,17E-04
5365;4,99E-04;4,99E-04;4,99E-04;4,99E-04;4,99E-04;4,99E-04
5366;4,30E-04;4,30E-04;4,30E-04;4,30E-04;4,30E-04;4,30E-04
5367;3,23E-04;3,23E-04;3,23E-04;3,23E-04;3,23E-04;3,23E-04
5368;1,79E-04;1,79E-04;1,79E-04;1,79E-04;1,79E-04;1,79E-04
5369;3,42E-05;3,42E-05;3,42E-05;3,42E-05;3,42E-05;3,42E-05
5370;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
5371;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
5372;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
5373;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
5374;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
5375;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
5376;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
5377;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
5378;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
5379;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
5380;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
5381;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
5382;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
5383;2,16E-05;2,16E-05;2,16E-05;2,16E-05;2,16E-05;2,16E-05
5384;1,98E-04;1,98E-04;1,98E-04;1,98E-04;1,98E-04;1,98E-04
5385;3,65E-04;3,65E-04;3,65E-04;3,65E-04;3,65E-04;3,65E-04
5386;4,93E-04;4,93E-04;4,93E-04;4,93E-04;4,93E-04;4,93E-04
5387;5,75E-04;5,75E-04;5,75E-04;5,75E-04;5,75E-04;5,75E-04
5388;5,99E-04;5,99E-04;5,99E-04;5,99E-04;5,99E-04;5,99E-04
5389;5,71E-04;5,71E-04;5,71E-04;5,71E-04;5,71E-04;5,71E-04
5390;4,88E-04;4,88E-04;4,88E-04;4,88E-04;4,88E-04;4,88E-04
5391;3,59E-04;3,59E-04;3,59E-04;3,59E-04;3,59E-04;3,59E-04
5392;1,99E-04;1,99E-04;1,99E-04;1,99E-04;1,99E-04;1,99E-04
5393;2,71E-05;2,71E-05;2,71E-05;2,71E-05;2,71E-05;2,71E-05
5394;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
5395;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
5396;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
5397;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
5398;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
5399;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
5400;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
5401;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
5402;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
5403;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
5404;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
5405;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
5406;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
5407;2,88E-06;2,88E-06;2,88E-06;2,88E-06;2,88E-06;2,88E-06
5408;1,01E-04;1,01E-04;1,01E-04;1,01E-04;1,01E-04;1,01E-04
5409;1,70E-04;1,70E-04;1,70E-04;1,70E-04;1,70E-04;1,70E-04
5410;1,61E-04;1,61E-04;1,61E-04;1,61E-04;1,61E-04;1,61E-04
5411;1,43E-04;1,43E-04;1,43E-04;1,43E-04;1,43E-04;1,43E-04
5412;1,16E-04;1,16E-04;1,16E-04;1,16E-04;1,16E-04;1,16E-04
5413;1,15E-04;1,15E-04;1,15E-04;1,15E-04;1,15E-04;1,15E-04
5414;1,05E-04;1,05E-04;1,05E-04;1,05E-04;1,05E-04;1,05E-04
5415;7,41E-07;7,41E-07;7,41E-07;7,41E-07;7,41E-07;7,41E-07
5416;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
5417;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
5418;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
5419;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
5420;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
5421;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
5422;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
5423;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
5424;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
5425;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
5426;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
5427;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
5428;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
5429;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
5430;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
5431;1,45E-05;1,45E-05;1,45E-05;1,45E-05;1,45E-05;1,45E-05
5432;2,35E-04;2,35E-04;2,35E-04;2,35E-04;2,35E-04;2,35E-04
5433;3,16E-04;3,16E-04;3,16E-04;3,16E-04;3,16E-04;3,16E-04
5434;2,97E-04;2,97E-04;2,97E-04;2,97E-04;2,97E-04;2,97E-04
5435;2,30E-04;2,30E-04;2,30E-04;2,30E-04;2,30E-04;2,30E-04
5436;2,25E-04;2,25E-04;2,25E-04;2,25E-04;2,25E-04;2,25E-04
5437;1,41E-04;1,41E-04;1,41E-04;1,41E-04;1,41E-04;1,41E-04
5438;1,45E-04;1,45E-04;1,45E-04;1,45E-04;1,45E-04;1,45E-04
5439;6,45E-05;6,45E-05;6,45E-05;6,45E-05;6,45E-05;6,45E-05
5440;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
5441;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
5442;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
5443;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
5444;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
5445;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
5446;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
5447;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
5448;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
5449;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
5450;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
5451;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
5452;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
5453;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
5454;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
5455;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
5456;3,52E-05;3,52E-05;3,52E-05;3,52E-05;3,52E-05;3,52E-05
